032,112025,12619201,126192,58963209,1,919,7404,0,1,2
032,112025,12619301,126193,58963309,1,919,7404,0,1,2
032,112025,12619601,126196,58963609,1,919,7404,0,1,2
032,112025,12619701,126197,58963709,1,919,7404,0,1,2
032,112025,12619801,126198,58963809,1,919,7404,0,1,2
032,112025,12619901,126199,58963909,1,919,7404,0,1,2
032,112025,12620001,126200,58964009,1,919,7404,0,1,2
032,112025,12620101,126201,58964109,1,919,7404,0,1,2
032,112025,12620201,126202,58964209,1,919,7404,0,1,2
032,112025,12620401,126204,58964409,1,919,7404,0,1,2
032,112025,12620601,126206,58964609,1,916,8416,0,3,2
032,112025,12620701,126207,58964709,1,916,8409,0,1,2
032,112025,12620801,126208,58964809,1,913,7403,0,3,2
032,112025,12620901,126209,58964909,1,42619989,7405,0,1,2
032,112025,12621001,126210,58965009,1,919,7404,0,1,2
032,112025,12621101,126211,58965109,1,913,7403,0,3,2
032,112025,12621201,126212,58965209,1,919,7404,0,1,2
032,112025,12621301,126213,58965309,1,919,7404,0,1,2
032,112025,12621401,126214,58965409,1,919,7404,0,1,2
032,112025,12621501,126215,58965509,1,919,7404,0,1,2
032,112025,12621601,126216,58965609,1,919,7404,0,1,2
032,112025,12621701,126217,58965709,1,919,7405,0,1,2
032,112025,12621901,126219,58965909,1,919,7405,0,1,2
032,112025,12622001,126220,58966009,1,913,7403,0,1,2
032,112025,12622101,126221,58966109,1,916,8409,0,1,2
032,112025,12622201,126222,58966209,1,919,7404,0,1,2
032,112025,12622301,126223,58966309,1,919,7404,0,1,2
032,112025,12622401,126224,58966409,1,919,7404,0,1,2
032,112025,12622501,126225,58966509,1,919,7404,0,1,2
032,112025,12622601,126226,58966609,1,919,7404,0,1,2
032,112025,12622701,126227,58966709,1,919,7405,0,1,2
032,112025,12622801,126228,58966809,1,919,7404,0,1,2
032,112025,12622901,126229,58966909,1,919,7404,0,1,2
032,112025,12623001,126230,58967009,1,913,7403,0,1,2
032,112025,12623101,126231,58967109,1,919,7404,0,1,2
032,112025,12623201,126232,58967209,1,919,7404,0,1,2
032,112025,12623301,126233,58967309,1,916,8409,0,1,2
032,112025,12623401,126234,58967409,1,916,8416,0,1,2
032,112025,12623501,126235,58967509,1,919,7404,0,1,2
032,112025,12623601,126236,58967609,1,919,7404,0,1,2
032,112025,12623701,126237,58967709,1,919,7404,0,1,2
032,112025,12623801,126238,58967809,1,919,7405,0,1,2
032,112025,12623901,126239,58967909,1,42619989,7404,0,1,2
032,112025,12624001,126240,58968009,1,919,7405,0,3,2
032,112025,12624101,126241,58968109,1,919,7404,0,1,2
032,112025,12624201,126242,58968209,1,919,7404,0,1,2
032,112025,12624301,126243,58968309,1,919,7404,0,1,2
032,112025,12624401,126244,58968409,1,916,8416,0,1,2
032,112025,12624601,126246,58968609,1,913,7405,0,1,2
032,112025,12624701,126247,58968709,1,919,7404,0,1,2
032,112025,12624801,126248,58968809,1,919,7405,0,1,2
032,112025,12624901,126249,58968909,1,919,7404,0,1,2
032,112025,12625001,126250,58969009,1,913,7403,0,1,2
032,112025,12625301,126253,58969309,1,913,7403,0,1,2
032,112025,12625401,126254,58969409,1,919,7404,0,1,2
032,112025,12625501,126255,58969509,1,919,7404,0,1,2
032,112025,12625701,126257,58969709,1,913,7403,0,1,2
032,112025,12625801,126258,58969809,1,919,7404,0,1,2
032,112025,12625901,126259,58969909,1,919,7404,0,1,2
032,112025,12626001,126260,58970009,1,919,7404,0,1,2
032,112025,12626101,126261,58970109,1,919,7405,0,1,2
032,112025,12626301,126263,58970309,1,913,7403,0,1,2
032,112025,12626401,126264,58970409,1,913,7403,0,1,2
032,112025,12626501,126265,58970509,1,913,7403,0,1,2
032,112025,12626601,126266,58970609,1,919,7404,0,1,2
032,112025,12626701,126267,58970709,1,42619989,7404,0,1,2
032,112025,12626901,126269,58970909,1,919,7405,0,1,2
032,112025,12627001,126270,58971009,1,913,7403,0,1,2
032,112025,12627101,126271,58971109,1,913,7403,0,1,2
032,112025,12627201,126272,58971209,1,916,8416,0,1,2
032,112025,12627301,126273,58971309,1,916,8416,0,1,2
032,112025,12627501,126275,58971509,1,916,8409,0,1,2
032,112025,12627601,126276,58971609,1,913,7403,0,1,2
032,112025,12627701,126277,58971709,1,916,8416,0,1,2
032,112025,12627801,126278,58971809,1,919,7404,0,1,2
032,112025,12627901,126279,58971909,1,913,7403,0,1,2
032,112025,12628001,126280,58972009,1,913,7403,0,1,2
032,112025,12628101,126281,58972109,1,919,7404,0,1,2
032,112025,12628201,126282,58972209,1,916,8416,0,1,2
032,112025,12628301,126283,58972309,1,919,7404,0,1,2
032,112025,12628401,126284,58972409,1,919,7405,0,1,2
032,112025,12628501,126285,58972509,1,919,7405,0,1,2
032,112025,12628601,126286,58972609,1,916,8409,0,1,2
032,112025,12628701,126287,58972709,1,913,7403,0,1,2
032,112025,12628801,126288,58972809,1,919,7405,0,1,2
032,112025,12629001,126290,58973009,1,913,7405,0,3,2
032,112025,12629101,126291,58973109,1,913,7403,0,1,2
032,112025,12629301,126293,58973309,1,919,7404,0,1,2
032,112025,12629401,126294,58973409,1,913,7403,0,1,2
032,112025,12629501,126295,58973509,1,919,7405,0,1,2
032,112025,12629601,126296,58973609,1,916,8409,0,1,2
032,112025,12629701,126297,58973709,1,919,7404,0,1,2
032,112025,12629801,126298,58973809,1,919,7405,0,1,2
032,112025,12629901,126299,58973909,1,919,7404,0,1,2
032,112025,12630001,126300,58974009,1,919,7404,0,1,2
032,112025,12630101,126301,58974109,1,919,7405,0,1,2
032,112025,12630201,126302,58974209,1,913,7403,0,1,2
032,112025,12630301,126303,58974309,1,919,7405,0,1,2
032,112025,12630401,126304,58974409,1,919,7405,0,1,2
032,112025,12630501,126305,58974509,1,919,7404,0,1,2
032,112025,12630601,126306,58974609,1,919,7404,0,1,2
032,112025,12630701,126307,58974709,1,919,7405,0,1,2
032,112025,12630801,126308,58974809,1,913,7405,0,1,2
032,112025,12631001,126310,58975009,1,916,8409,0,1,2
032,112025,12631101,126311,58975109,1,916,8409,0,1,2
032,112025,12631301,126313,58975309,1,916,8409,0,1,2
032,112025,12631401,126314,58975409,1,916,8416,0,1,2
032,112025,12631501,126315,58975509,1,919,7404,0,1,2
032,112025,12631601,126316,58975609,1,916,8416,0,1,2
032,112025,12631701,126317,58975709,1,916,8416,0,1,2
032,112025,12631801,126318,58975809,1,913,7403,0,1,2
032,112025,12631901,126319,58975909,1,919,7404,0,1,2
032,112025,12632001,126320,58976009,1,919,7405,0,1,2
032,112025,12632101,126321,58976109,1,919,7404,0,1,2
032,112025,12632201,126322,58976209,1,913,7405,0,1,2
032,112025,12632301,126323,58976309,1,919,7405,0,1,2
032,112025,12632401,126324,58976409,1,913,7403,0,1,2
032,112025,12632501,126325,58976509,1,919,7405,0,1,2
032,112025,12632701,126327,58976709,1,913,7403,0,1,2
032,112025,12632801,126328,58976809,1,916,7404,0,1,2
032,112025,12632901,126329,58976909,1,919,7403,0,1,2
032,112025,12633001,126330,58977009,1,913,7403,0,1,2
032,112025,12633101,126331,58977109,1,913,7403,0,1,2
032,112025,12633201,126332,58977209,1,913,7403,0,1,2
032,112025,12633301,126333,58977309,1,919,7403,0,1,2
032,112025,12633401,126334,58977409,1,913,7403,0,1,2
032,112025,12633501,126335,58977509,1,919,7403,0,1,2
032,112025,12633601,126336,58977609,1,916,8409,0,1,2
032,112025,12633701,126337,58977709,1,919,7403,0,1,2
032,112025,12633801,126338,58977809,1,919,7403,0,1,2
032,112025,12633901,126339,58977909,1,919,7403,0,1,2
032,112025,12634001,126340,58978009,1,919,7403,0,1,2
032,112025,12634101,126341,58978109,1,919,7403,0,1,2
032,112025,12634201,126342,58978209,1,919,7403,0,1,2
032,112025,12634301,126343,58978309,1,919,7403,0,1,2
032,112025,12634401,126344,58978409,1,919,7404,0,1,2
032,112025,12634601,126346,58978609,1,919,7403,0,1,2
032,112025,12634701,126347,58978709,1,919,7403,0,1,2
032,112025,12634901,126349,58978909,1,919,7404,0,1,2
032,112025,12635101,126351,58979109,1,919,7404,0,1,2
032,112025,12635201,126352,58979209,1,919,7404,0,1,2
032,112025,12635301,126353,58979309,1,919,7405,0,1,2
032,112025,12635401,126354,58979409,1,913,7403,0,1,2
032,112025,12635501,126355,58979509,1,919,7404,0,1,2
032,112025,12635601,126356,58979609,1,919,7404,0,1,2
032,112025,12635701,126357,58979709,1,916,8409,0,1,2
032,112025,12635901,126359,58979909,1,919,7404,0,1,2
032,112025,12636001,126360,58980009,1,919,7404,0,1,2
032,112025,12636201,126362,58980209,1,919,7404,0,1,2
032,112025,12636301,126363,58980309,1,919,7404,0,1,2
032,112025,12636401,126364,58980409,1,913,7403,0,1,2
032,112025,12636501,126365,58980509,1,919,7404,0,1,2
032,112025,12636601,126366,58980609,1,919,7403,0,1,2
032,112025,12636701,126367,58980709,1,919,7405,0,1,2
032,112025,12636901,126369,58980909,1,916,8416,0,3,2
032,112025,12637001,126370,58981009,1,919,7405,0,1,2
032,112025,12637101,126371,58981109,1,919,7403,0,1,2
032,112025,12637301,126373,58981309,1,913,7403,0,1,2
032,112025,12637501,126375,58981509,1,916,8409,0,1,2
032,112025,12637901,126379,58981909,1,916,8409,0,1,2
032,112025,12638001,126380,58982009,1,919,7404,0,1,2
032,112025,12638101,126381,58982109,1,919,7404,0,1,2
032,112025,12638201,126382,58982209,1,919,7404,0,1,2
032,112025,12638301,126383,58982309,1,916,8409,0,1,2
032,112025,12638401,126384,58982409,1,919,7405,0,1,2
032,112025,12638501,126385,58982509,1,919,7405,0,1,2
032,112025,12638701,126387,58982709,1,919,7405,0,1,2
032,112025,12638801,126388,58982809,1,919,7405,0,1,2
032,112025,12638901,126389,58982909,1,919,7404,0,1,2
032,112025,12639001,126390,58983009,1,919,7405,0,1,2
032,112025,12639101,126391,58983109,1,919,7405,0,1,2
032,112025,12639201,126392,58983209,1,919,7405,0,1,2
032,112025,12639301,126393,58983309,1,919,7405,0,1,2
032,112025,12639401,126394,58983409,1,919,7405,0,1,2
032,112025,12639601,126396,58983609,1,919,7405,0,1,2
032,112025,12639701,126397,58983709,1,919,7405,0,1,2
032,112025,12639801,126398,58983809,1,919,7405,0,1,2
032,112025,12639901,126399,58983909,1,919,7405,0,1,2
032,112025,12640001,126400,58984009,1,919,7405,0,1,2
032,112025,12640101,126401,58984109,1,919,7405,0,1,2
032,112025,12640201,126402,58984209,1,919,7405,0,1,2
032,112025,12640301,126403,58984309,1,919,7405,0,1,2
032,112025,12640401,126404,58984409,1,919,7405,0,1,2
032,112025,12640501,126405,58984509,1,919,7405,0,1,2
032,112025,12640601,126406,58984609,1,919,7405,0,1,2
032,112025,12640701,126407,58984709,1,919,7405,0,1,2
032,112025,12640801,126408,58984809,1,919,7405,0,1,2
032,112025,12640901,126409,58984909,1,919,7405,0,1,2
032,112025,12641001,126410,58985009,1,919,7405,0,1,2
032,112025,12641101,126411,58985109,1,916,8416,0,1,2
032,112025,12641201,126412,58985209,1,916,8416,0,3,2
032,112025,12641501,126415,58985509,1,919,7405,0,1,2
032,112025,12641601,126416,58985609,1,919,7404,0,1,2
032,112025,12641701,126417,58985709,1,913,7403,0,1,2
032,112025,12641801,126418,58985809,1,913,7403,0,1,2
032,112025,12641901,126419,58985909,1,913,7403,0,1,2
032,112025,12642001,126420,58986009,1,913,7403,0,1,2
032,112025,12642101,126421,58986109,1,919,7403,0,1,2
032,112025,12642301,126423,58986309,1,919,7405,0,1,2
032,112025,12642401,126424,58986409,1,916,8409,0,1,2
032,112025,12642501,126425,58986509,1,919,7405,0,1,2
032,112025,12642601,126426,58986609,1,919,7405,0,1,2
032,112025,12642701,126427,58986709,1,919,7405,0,1,2
032,112025,12642801,126428,58986809,1,919,7405,0,1,2
032,112025,12642901,126429,58986909,1,916,8416,0,1,2
032,112025,12643001,126430,58987009,1,919,7404,0,1,2
032,112025,12643101,126431,58987109,1,916,7404,0,1,2
032,112025,12643301,126433,58987309,1,919,7405,0,1,2
032,112025,12643401,126434,58987409,1,913,7403,0,1,2
032,112025,12643701,126437,58987709,1,919,7403,0,1,2
032,112025,12643801,126438,58987809,1,913,7403,0,1,2
032,112025,12644101,126441,58988109,1,916,7404,0,1,2
032,112025,12644201,126442,58988209,1,913,7403,0,1,2
032,112025,12644401,126444,58988409,1,916,8416,0,1,2
032,112025,12644701,126447,58988709,1,919,7405,0,1,2
032,112025,12644801,126448,58988809,1,919,7404,0,1,2
032,112025,12645001,126450,58989009,1,919,7405,0,1,2
032,112025,12645101,126451,58989109,1,919,7404,0,1,2
032,112025,12645201,126452,58989209,1,919,7404,0,1,2
032,112025,12645301,126453,58989309,1,919,7404,0,1,2
032,112025,12645401,126454,58989409,1,916,8409,0,1,2
032,112025,12645501,126455,58989509,1,913,7405,0,1,2
032,112025,12645601,126456,58989609,1,913,7403,0,1,2
032,112025,12645701,126457,58989709,1,913,7403,0,1,2
032,112025,12645801,126458,58989809,1,913,7403,0,1,2
032,112025,12645901,126459,58989909,1,913,7403,0,1,2
032,112025,12646001,126460,58990009,1,913,7403,0,1,2
032,112025,12646101,126461,58990109,1,913,7403,0,1,2
032,112025,12646201,126462,58990209,1,913,7403,0,1,2
032,112025,12646301,126463,58990309,1,913,7403,0,1,2
032,112025,12646401,126464,58990409,1,916,8409,0,1,2
032,112025,12646501,126465,58990509,1,913,7403,0,1,2
032,112025,12646601,126466,58990609,1,919,7404,0,1,2
032,112025,12646801,126468,58990809,1,913,7405,0,1,2
032,112025,12646901,126469,58990909,1,919,7405,0,1,2
032,112025,12647001,126470,58991009,1,916,8409,0,1,2
032,112025,12647101,126471,58991109,1,919,7405,0,1,2
032,112025,12647301,126473,58991309,1,919,7405,0,1,2
032,112025,12647401,126474,58991409,1,919,7404,0,1,2
032,112025,12647601,126476,58991609,1,919,7404,0,1,2
032,112025,12647701,126477,58991709,1,919,7404,0,1,2
032,112025,12647801,126478,58991809,1,913,7403,0,1,2
032,112025,12647901,126479,58991909,1,913,7403,0,1,2
032,112025,12648001,126480,58992009,1,913,7403,0,1,2
032,112025,12648301,126483,58992309,1,913,7403,0,1,2
032,112025,12648401,126484,58992409,1,913,7403,0,1,2
032,112025,12648501,126485,58992509,1,913,7403,0,1,2
032,112025,12648601,126486,58992609,1,919,7403,0,1,2
032,112025,12648701,126487,58992709,1,913,7403,0,1,2
032,112025,12648801,126488,58992809,1,913,7403,0,1,2
032,112025,12649001,126490,58993009,1,913,7403,0,1,2
032,112025,12649101,126491,58993109,1,913,7403,0,1,2
032,112025,12649201,126492,58993209,1,913,7403,0,1,2
032,112025,12649301,126493,58993309,1,913,7403,0,1,2
032,112025,12649401,126494,58993409,1,913,7403,0,1,2
032,112025,12649501,126495,58993509,1,913,7403,0,1,2
032,112025,12649601,126496,58993609,1,913,7403,0,1,2
032,112025,12649701,126497,58993709,1,919,7404,0,1,2
032,112025,12649801,126498,58993809,1,913,7403,0,1,2
032,112025,12649901,126499,58993909,1,913,7403,0,1,2
032,112025,12650001,126500,58994009,1,913,7403,0,1,2
032,112025,12650101,126501,58994109,1,913,7403,0,1,2
032,112025,12650301,126503,58994309,1,913,7403,0,1,2
032,112025,12650401,126504,58994409,1,913,7403,0,1,2
032,112025,12650501,126505,58994509,1,919,7405,0,3,2
032,112025,12650601,126506,58994609,1,913,7403,0,1,2
032,112025,12650701,126507,58994709,1,913,7403,0,1,2
032,112025,12650801,126508,58994809,1,913,7403,0,1,2
032,112025,12650901,126509,58994909,1,919,7403,0,1,2
032,112025,12651001,126510,58995009,1,916,8409,0,1,2
032,112025,12651101,126511,58995109,1,913,7403,0,1,2
032,112025,12651201,126512,58995209,1,916,8416,0,1,2
032,112025,12651301,126513,58995309,1,913,7403,0,1,2
032,112025,12651401,126514,58995409,1,913,7403,0,1,2
032,112025,12651501,126515,58995509,1,913,7403,0,1,2
032,112025,12651701,126517,58995709,1,913,7403,0,1,2
032,112025,12652001,126520,58996009,1,919,7405,0,3,2
032,112025,12652101,126521,58996109,1,919,7404,0,1,2
032,112025,12652201,126522,58996209,1,913,7403,0,1,2
032,112025,12652301,126523,58996309,1,913,7403,0,1,2
032,112025,12652401,126524,58996409,1,919,7403,0,1,2
032,112025,12652501,126525,58996509,1,913,7403,0,1,2
032,112025,12652801,126528,58996809,1,916,8409,0,1,2
032,112025,12653301,126533,58997309,1,913,7403,0,1,2
032,112025,12653401,126534,58997409,1,916,7404,0,1,2
032,112025,12653601,126536,58997609,1,42619989,7404,0,1,2
032,112025,12653701,126537,58997709,1,916,8416,0,1,2
032,112025,12653801,126538,58997809,1,913,7403,0,1,2
032,112025,12653901,126539,58997909,1,913,7403,0,1,2
032,112025,12654001,126540,58998009,1,913,7403,0,1,2
032,112025,12654101,126541,58998109,1,913,7403,0,1,2
032,112025,12654201,126542,58998209,1,913,7403,0,1,2
032,112025,12654301,126543,58998309,1,913,7403,0,1,2
032,112025,12654401,126544,58998409,1,913,7403,0,1,2
032,112025,12654501,126545,58998509,1,913,7403,0,1,2
032,112025,12654601,126546,58998609,1,913,7403,0,1,2
032,112025,12654701,126547,58998709,1,913,7403,0,1,2
032,112025,12654801,126548,58998809,1,913,7403,0,1,2
032,112025,12654901,126549,58998909,1,913,7403,0,1,2
032,112025,12655001,126550,58999009,1,913,7403,0,1,2
032,112025,12655101,126551,58999109,1,913,7403,0,1,2
032,112025,12655201,126552,58999209,1,913,7403,0,1,2
032,112025,12655301,126553,58999309,1,913,7403,0,1,2
032,112025,12655401,126554,58999409,1,913,7403,0,1,2
032,112025,12655501,126555,58999509,1,913,7403,0,1,2
032,112025,12655601,126556,58999609,1,913,7403,0,1,2
032,112025,12655701,126557,58999709,1,913,7403,0,1,2
032,112025,12655801,126558,58999809,1,913,7403,0,1,2
032,112025,12655901,126559,58999909,1,913,7403,0,1,2
032,112025,12656001,126560,59000009,1,913,7403,0,1,2
032,112025,12656101,126561,59000109,1,913,7403,0,1,2
032,112025,12656201,126562,59000209,1,913,7403,0,1,2
032,112025,12656301,126563,59000309,1,913,7403,0,1,2
032,112025,12656401,126564,59000409,1,913,7403,0,1,2
032,112025,12656501,126565,59000509,1,913,7403,0,1,2
032,112025,12656601,126566,59000609,1,913,7403,0,1,2
032,112025,12656701,126567,59000709,1,913,7403,0,1,2
032,112025,12656801,126568,59000809,1,919,7405,0,1,2
032,112025,12656901,126569,59000909,1,913,7403,0,1,2
032,112025,12657001,126570,59001009,1,913,7403,0,1,2
032,112025,12657101,126571,59001109,1,913,7403,0,1,2
032,112025,12657201,126572,59001209,1,913,7403,0,1,2
032,112025,12657301,126573,59001309,1,913,7403,0,1,2
032,112025,12657401,126574,59001409,1,913,7403,0,1,2
032,112025,12657501,126575,59001509,1,913,7403,0,1,2
032,112025,12657601,126576,59001609,1,913,7403,0,1,2
032,112025,12657701,126577,59001709,1,913,7403,0,1,2
032,112025,12657801,126578,59001809,1,913,7403,0,1,2
032,112025,12657901,126579,59001909,1,913,7403,0,1,2
032,112025,12658001,126580,59002009,1,913,7403,0,1,2
032,112025,12658101,126581,59002109,1,913,7403,0,1,2
032,112025,12658201,126582,59002209,1,913,7403,0,1,2
032,112025,12658301,126583,59002309,1,913,7403,0,1,2
032,112025,12658401,126584,59002409,1,913,7403,0,1,2
032,112025,12658501,126585,59002509,1,919,7405,0,1,2
032,112025,12658701,126587,59002709,1,913,7403,0,1,2
032,112025,12658801,126588,59002809,1,913,7405,0,1,2
032,112025,12658901,126589,59002909,1,919,7405,0,3,2
032,112025,12659001,126590,59003009,1,913,7403,0,1,2
032,112025,12659301,126593,59003309,1,919,7404,0,1,2
032,112025,12659601,126596,59003609,1,916,7404,0,1,2
032,112025,12659701,126597,59003709,1,916,8409,0,1,2
032,112025,12659801,126598,59003809,1,913,7403,0,1,2
032,112025,12659901,126599,59003909,1,919,7404,0,1,2
032,112025,12660201,126602,59004209,1,913,7403,0,1,2
032,112025,12660301,126603,59004309,1,919,7404,0,1,2
032,112025,12660501,126605,59004509,1,919,7404,0,1,2
032,112025,12660701,126607,59004709,1,919,7405,0,3,2
032,112025,12660801,126608,59004809,1,913,7403,0,1,2
032,112025,12660901,126609,59004909,1,913,7403,0,3,2
032,112025,12661001,126610,59005009,1,919,7404,0,1,2
032,112025,12661101,126611,59005109,1,913,7403,0,1,2
032,112025,12661201,126612,59005209,1,913,7403,0,1,2
032,112025,12661301,126613,59005309,1,913,7403,0,1,2
032,112025,12661401,126614,59005409,1,913,7403,0,1,2
032,112025,12661601,126616,59005609,1,919,7405,0,3,2
032,112025,12661801,126618,59005809,1,919,7405,0,1,2
032,112025,12661901,126619,59005909,1,919,7405,0,1,2
032,112025,12662101,126621,59006109,1,916,8416,0,1,2
032,112025,12662201,126622,59006209,1,919,7405,0,1,2
032,112025,12662301,126623,59006309,1,919,7404,0,1,2
032,112025,12662401,126624,59006409,1,916,8409,0,1,2
032,112025,12662601,126626,59006609,1,916,8409,0,1,2
032,112025,12662701,126627,59006709,1,919,7404,0,1,2
032,112025,12662801,126628,59006809,1,919,7404,0,1,2
032,112025,12663001,126630,59007009,1,913,7403,0,1,2
032,112025,12663101,126631,59007109,1,919,7405,0,1,2
032,112025,12663201,126632,59007209,1,916,7404,0,1,2
032,112025,12663301,126633,59007309,1,916,8409,0,1,2
032,112025,12663401,126634,59007409,1,919,7404,0,1,2
032,112025,12663501,126635,59007509,1,916,8409,0,1,2
032,112025,12663601,126636,59007609,1,913,7403,0,1,2
032,112025,12663701,126637,59007709,1,919,7405,0,1,2
032,112025,12663801,126638,59007809,1,919,7404,0,1,2
032,112025,12664001,126640,59008009,1,919,7405,0,1,2
032,112025,12664101,126641,59008109,1,916,8409,0,1,2
032,112025,12664401,126644,59008409,1,919,7403,0,1,2
032,112025,12664501,126645,59008509,1,913,7403,0,1,2
032,112025,12664601,126646,59008609,1,919,7404,0,1,2
032,112025,12664701,126647,59008709,1,919,7405,0,3,2
032,112025,12664801,126648,59008809,1,913,7405,0,1,2
032,112025,12664901,126649,59008909,1,919,7404,0,1,2
032,112025,12665001,126650,59009009,1,919,7404,0,1,2
032,112025,12665101,126651,59009109,1,913,7405,0,1,2
032,112025,12665201,126652,59009209,1,919,7404,0,1,2
032,112025,12665401,126654,59009409,1,919,7405,0,1,2
032,112025,12665501,126655,59009509,1,919,7405,0,1,2
032,112025,12665601,126656,59009609,1,919,7405,0,3,2
032,112025,12665701,126657,59009709,1,919,7405,0,1,2
032,112025,12665801,126658,59009809,1,913,7403,0,1,2
032,112025,12666101,126661,59010109,1,919,7404,0,1,2
032,112025,12666201,126662,59010209,1,919,7404,0,1,2
032,112025,12666301,126663,59010309,1,919,7404,0,1,2
032,112025,12666401,126664,59010409,1,919,7404,0,1,2
032,112025,12666501,126665,59010509,1,913,7403,0,1,2
032,112025,12666601,126666,59010609,1,42619989,7405,0,1,2
032,112025,12666701,126667,59010709,1,919,7405,0,1,2
032,112025,12666801,126668,59010809,1,919,7404,0,1,2
032,112025,12666901,126669,59010909,1,919,7405,0,3,2
032,112025,12667001,126670,59011009,1,916,8416,0,1,2
032,112025,12667101,126671,59011109,1,913,7406,0,3,2
032,112025,12667201,126672,59011209,1,916,8409,0,1,2
032,112025,12667301,126673,59011309,1,919,7404,0,1,2
032,112025,12667501,126675,59011509,1,913,7403,0,1,2
032,112025,12667601,126676,59011609,1,919,7404,0,1,2
032,112025,12667701,126677,59011709,1,919,7405,0,1,2
032,112025,12667801,126678,59011809,1,919,7404,0,1,2
032,112025,12667901,126679,59011909,1,913,7403,0,1,2
032,112025,12668001,126680,59012009,1,913,7403,0,1,2
032,112025,12668101,126681,59012109,1,919,7405,0,1,2
032,112025,12668201,126682,59012209,1,919,7405,0,1,2
032,112025,12668301,126683,59012309,1,919,7404,0,1,2
032,112025,12668401,126684,59012409,1,919,7404,0,1,2
032,112025,12668501,126685,59012509,1,919,7404,0,1,2
032,112025,12668701,126687,59012709,1,919,7404,0,1,2
032,112025,12668801,126688,59012809,1,913,7403,0,1,2
032,112025,12668901,126689,59012909,1,919,7404,0,1,2
032,112025,12669001,126690,59013009,1,919,7405,0,1,2
032,112025,12669101,126691,59013109,1,919,7404,0,1,2
032,112025,12669201,126692,59013209,1,919,7405,0,1,2
032,112025,12669301,126693,59013309,1,919,7404,0,1,2
032,112025,12669501,126695,59013509,1,42619989,7404,0,1,2
032,112025,12669601,126696,59013609,1,916,8409,0,1,2
032,112025,12669701,126697,59013709,1,913,7405,0,1,2
032,112025,12669801,126698,59013809,1,913,7403,0,1,2
032,112025,12670201,126702,59014209,1,913,7403,0,1,2
032,112025,12670801,126708,59014809,1,919,7404,0,1,2
032,112025,12670901,126709,59014909,1,916,8409,0,1,2
032,112025,12671201,126712,59015209,1,919,7404,0,1,2
032,112025,12671301,126713,59015309,1,913,7403,0,1,2
032,112025,12671401,126714,59015409,1,913,7403,0,1,2
032,112025,12671501,126715,59015509,1,913,7403,0,1,2
032,112025,12671601,126716,59015609,1,913,7403,0,1,2
032,112025,12671701,126717,59015709,1,919,7404,0,1,2
032,112025,12671801,126718,59015809,1,919,7404,0,1,2
032,112025,12671901,126719,59015909,1,919,7405,0,3,2
032,112025,12672001,126720,59016009,1,919,7404,0,1,2
032,112025,12672101,126721,59016109,1,919,7405,0,1,2
032,112025,12672201,126722,59016209,1,913,7403,0,1,2
032,112025,12672301,126723,59016309,1,919,7405,0,1,2
032,112025,12672401,126724,59016409,1,919,7404,0,1,2
032,112025,12672801,126728,59016809,1,916,7404,0,1,2
032,112025,12672901,126729,59016909,1,913,7403,0,1,2
032,112025,12673001,126730,59017009,1,919,7405,0,1,2
032,112025,12673101,126731,59017109,1,919,7405,0,1,2
032,112025,12673301,126733,59017309,1,913,7403,0,1,2
032,112025,12673401,126734,59017409,1,913,7403,0,1,2
032,112025,12673501,126735,59017509,1,913,7403,0,1,2
032,112025,12673601,126736,59017609,1,913,7403,0,1,2
032,112025,12673701,126737,59017709,1,919,7404,0,1,2
032,112025,12673801,126738,59017809,1,916,8409,0,1,2
032,112025,12673901,126739,59017909,1,919,7405,0,1,2
032,112025,12674001,126740,59018009,1,919,7404,0,1,2
032,112025,12674101,126741,59018109,1,916,8409,0,1,2
032,112025,12674201,126742,59018209,1,919,7404,0,1,2
032,112025,12674301,126743,59018309,1,919,7403,0,1,2
032,112025,12674601,126746,59018609,1,913,7403,0,1,2
032,112025,12674701,126747,59018709,1,916,7404,0,1,2
032,112025,12674801,126748,59018809,1,916,7404,0,1,2
032,112025,12674901,126749,59018909,1,913,7403,0,1,2
032,112025,12675001,126750,59019009,1,919,7404,0,1,2
032,112025,12675101,126751,59019109,1,913,7403,0,1,2
032,112025,12675201,126752,59019209,1,916,8409,0,1,2
032,112025,12675301,126753,59019309,1,913,7403,0,1,2
032,112025,12675401,126754,59019409,1,913,7403,0,1,2
032,112025,12675601,126756,59019609,1,913,7403,0,1,2
032,112025,12675701,126757,59019709,1,913,7403,0,1,2
032,112025,12675801,126758,59019809,1,913,7403,0,1,2
032,112025,12675901,126759,59019909,1,916,8409,0,1,2
032,112025,12676001,126760,59020009,1,919,7405,0,1,2
032,112025,12676101,126761,59020109,1,919,7405,0,1,2
032,112025,12676201,126762,59020209,1,919,7405,0,1,2
032,112025,12676301,126763,59020309,1,919,7405,0,1,2
032,112025,12676401,126764,59020409,1,919,7404,0,1,2
032,112025,12676801,126768,59020809,1,919,7404,0,1,2
032,112025,12676901,126769,59020909,1,919,7404,0,1,2
032,112025,12677001,126770,59021009,1,913,7403,0,1,2
032,112025,12677101,126771,59021109,1,919,7405,0,1,2
032,112025,12677301,126773,59021309,1,913,7403,0,1,2
032,112025,12677401,126774,59021409,1,913,7403,0,1,2
032,112025,12677501,126775,59021509,1,916,7404,0,1,2
032,112025,12677601,126776,59021609,1,919,7404,0,1,2
